!
!Date: 04/15/2024
!From: Saccharomyces Genome Database (SGD) 
!URL: http://www.yeastgenome.org/ 
!Contact Email: sgd-helpdesk@lists.stanford.edu 
!Funding: NHGRI at US NIH, grant number 5-U41-HG001315 
!

Gene/Complex	Systematic Name/Complex Accession	Qualifier	Gene Ontology Term ID	Gene Ontology Term	Aspect	Annotation Extension	Evidence	Method	Source	Assigned On	Reference
MRX6	YNL295W	located in	GO:0005739	mitochondrion	cellular component		IEA with IPR014804	computational	InterPro	2024-03-12	DDB, et al. (2001)
MRX6	YNL295W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MRX6	YNL295W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
BXI1	YNL305C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MRPS18	YNL306W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MRPS18	YNL306W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
ZIM17	YNL310C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
ZIM17	YNL310C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000467874	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
ZIM17	YNL310C	is active in	GO:0005739	mitochondrion	cellular component		IBA with ZIM17	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
ZIM17	YNL310C	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q5SXM8	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
ATP11	YNL315C	located in	GO:0005739	mitochondrion	cellular component		IEA with IPR010591	computational	InterPro	2024-03-12	DDB, et al. (2001)
ATP11	YNL315C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
ATP11	YNL315C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
ATP11	YNL315C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000319591	computational	GO_Central	2021-05-30	Gaudet P, et al (2010)
ATP11	YNL315C	is active in	GO:0005739	mitochondrion	cellular component		IBA with ATP11	computational	GO_Central	2021-05-30	Gaudet P, et al (2010)
ATP11	YNL315C	is active in	GO:0005739	mitochondrion	cellular component		IBA with locus:2055491	computational	GO_Central	2021-05-30	Gaudet P, et al (2010)
YNL320W	YNL320W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MDJ2	YNL328C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
CIT1	YNR001C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
ATG3	YNR007C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
ATG3	YNR007C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
ACC1	YNR016C	is active in	GO:0005739	mitochondrion	cellular component		IBA with MGI:2140940	computational	GO_Central	2023-11-09	Gaudet P, et al (2010)
ACC1	YNR016C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000429607	computational	GO_Central	2023-11-09	Gaudet P, et al (2010)
ACC1	YNR016C	is active in	GO:0005739	mitochondrion	cellular component		IBA with 620500	computational	GO_Central	2023-11-09	Gaudet P, et al (2010)
ACC1	YNR016C	is active in	GO:0005739	mitochondrion	cellular component		IBA with HFA1	computational	GO_Central	2023-11-09	Gaudet P, et al (2010)
ACC1	YNR016C	is active in	GO:0005739	mitochondrion	cellular component		IBA with O00763	computational	GO_Central	2023-11-09	Gaudet P, et al (2010)
TIM23	YNR017W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
TIM23	YNR017W	located in	GO:0005739	mitochondrion	cellular component		IEA	computational	UniProt	2024-03-12	UniProt (2021)
RCF2	YNR018W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
ATP23	YNR020C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MRPL50	YNR022C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000483055	computational	GO_Central	2023-01-11	Gaudet P, et al (2010)
MRPL50	YNR022C	is active in	GO:0005739	mitochondrion	cellular component		IBA with MRPL50	computational	GO_Central	2023-01-11	Gaudet P, et al (2010)
MRPL50	YNR022C	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q57UC5	computational	GO_Central	2023-01-11	Gaudet P, et al (2010)
MRPL50	YNR022C	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q9BYD2	computational	GO_Central	2023-01-11	Gaudet P, et al (2010)
MRPL50	YNR022C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MRPL50	YNR022C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
MRPS12	YNR036C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MRPS12	YNR036C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
RSM19	YNR037C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
RSM19	YNR037C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
COQ2	YNR041C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
PET494	YNR045W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
BIO3	YNR058W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000241344	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
BIO3	YNR058W	is active in	GO:0005739	mitochondrion	cellular component		IBA with locus:2174532	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
AIF1	YNR074C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
COQ10	YOL008W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000985038	computational	GO_Central	2020-08-08	Gaudet P, et al (2010)
COQ10	YOL008W	is active in	GO:0005739	mitochondrion	cellular component		IBA with SPCC16A11.07	computational	GO_Central	2020-08-08	Gaudet P, et al (2010)
COQ10	YOL008W	is active in	GO:0005739	mitochondrion	cellular component		IBA with COQ10	computational	GO_Central	2020-08-08	Gaudet P, et al (2010)
COQ10	YOL008W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MDM12	YOL009C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
DIS3	YOL021C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
DIS3	YOL021C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
IFM1	YOL023W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
IFM1	YOL023W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
IFM1	YOL023W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000561955	computational	GO_Central	2022-10-09	Gaudet P, et al (2010)
IFM1	YOL023W	is active in	GO:0005739	mitochondrion	cellular component		IBA with SPBC1271.15c	computational	GO_Central	2022-10-09	Gaudet P, et al (2010)
IFM1	YOL023W	is active in	GO:0005739	mitochondrion	cellular component		IBA with IFM1	computational	GO_Central	2022-10-09	Gaudet P, et al (2010)
IFM1	YOL023W	is active in	GO:0005739	mitochondrion	cellular component		IBA with P46199	computational	GO_Central	2022-10-09	Gaudet P, et al (2010)
MIM1	YOL026C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MDM38	YOL027C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MDM38	YOL027C	located in	GO:0005739	mitochondrion	cellular component		IEA	computational	UniProt	2024-03-12	UniProt (2021)
MSE1	YOL033W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN008450384	computational	GO_Central	2022-02-23	Gaudet P, et al (2010)
MSE1	YOL033W	is active in	GO:0005739	mitochondrion	cellular component		IBA with MSE1	computational	GO_Central	2022-02-23	Gaudet P, et al (2010)
MSE1	YOL033W	is active in	GO:0005739	mitochondrion	cellular component		IBA with locus:2164381	computational	GO_Central	2022-02-23	Gaudet P, et al (2010)
MSE1	YOL033W	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q5JPH6	computational	GO_Central	2022-02-23	Gaudet P, et al (2010)
MSE1	YOL033W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
NGL1	YOL042W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
NGL1	YOL042W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
NTG2	YOL043C	located in	GO:0005739	mitochondrion	cellular component		IEA with UR000166053	computational	UniProt	2024-03-12	UniProt Curators (2015)
AIM39	YOL053W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
GPD2	YOL059W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
GPD2	YOL059W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
SDH5	YOL071W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000279729	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
SDH5	YOL071W	is active in	GO:0005739	mitochondrion	cellular component		IBA with SDH5	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
SDH5	YOL071W	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q9FI44	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
SDH5	YOL071W	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q9NX18	computational	GO_Central	2017-02-28	Gaudet P, et al (2010)
SDH5	YOL071W	located in	GO:0005739	mitochondrion	cellular component		IEA with IPR028882	computational	InterPro	2024-03-12	DDB, et al. (2001)
SDH5	YOL071W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
ATP19	YOL077W-A	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
HMI1	YOL095C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
COQ3	YOL096C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
COQ3	YOL096C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000566263	computational	GO_Central	2023-06-04	Gaudet P, et al (2010)
COQ3	YOL096C	is active in	GO:0005739	mitochondrion	cellular component		IBA with SPCC162.05	computational	GO_Central	2023-06-04	Gaudet P, et al (2010)
COQ3	YOL096C	is active in	GO:0005739	mitochondrion	cellular component		IBA with COQ3	computational	GO_Central	2023-06-04	Gaudet P, et al (2010)
COQ3	YOL096C	is active in	GO:0005739	mitochondrion	cellular component		IBA with locus:2052761	computational	GO_Central	2023-06-04	Gaudet P, et al (2010)
COQ3	YOL096C	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q9NZJ6	computational	GO_Central	2023-06-04	Gaudet P, et al (2010)
VPS68	YOL129W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
VPS68	YOL129W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
ARG8	YOL140W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
PPM2	YOL141W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
PPM2	YOL141W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
RIB4	YOL143C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
UTP23	YOR004W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
UTP23	YOR004W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
PET127	YOR017W	located in	GO:0005739	mitochondrion	cellular component		IEA with IPR013943	computational	InterPro	2024-03-12	DDB, et al. (2001)
PET127	YOR017W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
PET127	YOR017W	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
HSP10	YOR020C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
MCO10	YOR020W-A	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
DDL1	YOR022C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
DDL1	YOR022C	located in	GO:0005739	mitochondrion	cellular component		IEA with SL-0173	computational	UniProt	2024-03-12	UniProt-GOA (2012)
CYC2	YOR037W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
CYC2	YOR037W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN004513597	computational	GO_Central	2023-01-11	Gaudet P, et al (2010)
CYC2	YOR037W	is active in	GO:0005739	mitochondrion	cellular component		IBA with CYC2	computational	GO_Central	2023-01-11	Gaudet P, et al (2010)
GLO4	YOR040W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
TOM6	YOR045W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
CYT1	YOR065W	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
CDC21	YOR074C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN002610699	computational	GO_Central	2023-06-02	Gaudet P, et al (2010)
CDC21	YOR074C	is active in	GO:0005739	mitochondrion	cellular component		IBA with locus:2139544	computational	GO_Central	2023-06-02	Gaudet P, et al (2010)
CDC21	YOR074C	is active in	GO:0005739	mitochondrion	cellular component		IBA with P04818	computational	GO_Central	2023-06-02	Gaudet P, et al (2010)
CDC21	YOR074C	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q582G3	computational	GO_Central	2023-06-02	Gaudet P, et al (2010)
VPS21	YOR089C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with CAL0000200868	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with FBgn0029958	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000353228	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with 620393	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with 628812	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTC5	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with P35816	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	is active in	GO:0005739	mitochondrion	cellular component		IBA with Q9P0J1	computational	GO_Central	2024-02-06	Gaudet P, et al (2010)
PTC5	YOR090C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
CRC1	YOR100C	located in	GO:0005739	mitochondrion	cellular component		IEA with KW-0496	computational	UniProt	2024-03-20	UniProt-GOA (2012)
LEU9	YOR108W	is active in	GO:0005739	mitochondrion	cellular component		IBA with PTN000814652	computational	GO_Central	2017-11-03	Gaudet P, et al (2010)
LEU9	YOR108W	is active in	GO:0005739	mitochondrion	cellular component		IBA with LEU4	computational	GO_Central	2017-11-03	Gaudet P, et al (2010)
LEU9	YOR108W	is active in	GO:0005739	mitochondrion	cellular component		IBA with LEU9	computational	GO_Central	2017-11-03	Gaudet P, et al (2010)
