YPL023C,73917.1,YPL023C_translation_Ribosome,0,1.5942216799474E-06,0,0,6.31349090250048E-06,0,0,7.87636532442921E-06,0,0,1.0106621066443E-05,1.01923066081503E-05,0,0,0,0,0,0,0,0,1.17595738417884E-05,0,0,1.19278342644679E-05,0,0,1.23520442839512E-05,0,0,0,0,0,0,1.264052353461E-05,1.26610361863905E-05,0,0,0
YPL028W,41729.2,YPL028W_translation_Ribosome,8.25610090239362E-05,0.00012180721944,0.000188040532224,0.00030630803702,0.000341080835413,0.000356450660373,0.000370826844709,0.000396445936193,0.000428653913401,0.000439282856411,0.000460586146451,0.000462753300843,0.000464879775651,0.000466980348173,0.000475019610912,0.000484315524817,0.000495120615764,0.000495666847853,0.000496800344969,0.000497302283805,0.000498454902953,0.000498991530189,0.000500078643674,0.000502167031561,0.000507347881338,0.00050982417288,0.000510797465087,0.000511770921453,0.000512240506167,0.000512516995613,0.000512885363531,0.000513614091228,0.000514298399456,0.000514953156294,0.000515230456999,0.000515361000682,0.000515385387478,0.000515600814427
YPL030W,64862.8,YPL030W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL036W,102138.6,YPL036W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL040C,115800.7,YPL040C_translation_Ribosome,7.92181220568451E-08,1.28385179786452E-07,2.47543444552951E-07,6.22479860610017E-07,7.91399317036793E-07,8.78187750895559E-07,9.66972040292793E-07,1.14771480046462E-06,1.42574218185278E-06,1.50043923732147E-06,1.5373602242387E-06,1.54097472360206E-06,1.54448821101605E-06,1.54793476826263E-06,1.56079143625683E-06,1.57501292748543E-06,1.47884472497774E-06,1.45674727896823E-06,1.41338897524305E-06,1.3903714044884E-06,1.34745928078018E-06,1.32516220357959E-06,1.28106870719528E-06,1.19095085803425E-06,9.65997661179947E-07,8.51668140540506E-07,8.05697867930157E-07,7.59811037587916E-07,7.3940182797953E-07,7.41382560585164E-07,7.43955760525634E-07,7.49337181345169E-07,7.54382824360689E-07,7.59117754284169E-07,7.61340784840144E-07,7.62313155665341E-07,7.62303336683446E-07,7.64020577106788E-07
YPL043W,77842.3,YPL043W_translation_Ribosome,5.67424911446624E-06,7.52051739472342E-06,1.14727362054828E-05,2.24161437005296E-05,2.70967860445956E-05,2.94700647872513E-05,3.19042259818715E-05,3.68077822874714E-05,4.43180813092224E-05,4.72298428709594E-05,5.39520322907793E-05,5.47115380001474E-05,5.54720514952834E-05,5.62397218776827E-05,5.93327360065727E-05,6.32553481441489E-05,6.84247483944719E-05,6.87107598502238E-05,6.93100617325999E-05,6.95772264445996E-05,7.02015278014247E-05,7.04951279414864E-05,7.10967131765758E-05,7.22785923119024E-05,7.53739615187567E-05,7.69425716918251E-05,7.75766163181145E-05,7.82212371826179E-05,7.85356334564209E-05,7.87227367636414E-05,7.89738017320076E-05,7.94734985074538E-05,7.99493797977059E-05,8.04096255613646E-05,8.06067402684264E-05,8.06963180493712E-05,8.0712660645579E-05,8.08616577957808E-05
YPL053C,52115.4,YPL053C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL057C,44819.4,YPL057C_translation_Ribosome,1.72807599155263E-07,2.54953438675204E-07,3.93585704701139E-07,6.41130203047703E-07,7.13912789855929E-07,7.46083212457595E-07,7.76173856086661E-07,8.29796913074478E-07,8.97211099029494E-07,9.19458430364167E-07,9.64048127722288E-07,9.68584176298948E-07,9.73035078856138E-07,9.77431765605179E-07,9.94258663791404E-07,1.01371584561171E-06,1.03633187038246E-06,1.0374751831519E-06,1.03984769431193E-06,1.04089829732813E-06,1.04331083261812E-06,1.04443404156683E-06,1.04670946762595E-06,1.05108065084026E-06,1.0619246342444E-06,1.06710773461011E-06,1.06914492252341E-06,1.07118245403375E-06,1.0721653369716E-06,1.07274405418832E-06,1.07351508128955E-06,1.07504037374026E-06,1.0764726922557E-06,1.07784315706271E-06,1.07842357231771E-06,1.07869681195689E-06,1.07874785570856E-06,1.07919876364131E-06
YPL059W,16925.6,YPL059W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL061W,54405.6,YPL061W_translation_Ribosome,0.001950940449188,0.002878339737382,0.004443452085374,0.007238147602497,0.008059838990595,0.00842303245694,0.00876274591129,0.009368132580126,0.010129216601384,0.010380381680027,0.010883784774259,0.010934995280887,0.010985244517238,0.011034881675299,0.011224851867189,0.011444517113697,0.011699844685212,0.011712752315461,0.011739537196947,0.011751398164316,0.011778634905628,0.011791315570624,0.011817004393548,0.011866353636417,0.01198877870167,0.012047294230841,0.012070293424926,0.012093296498379,0.012104392929786,0.012110926460568,0.012119631107972,0.012136851168131,0.012153021582702,0.01216849368896,0.012175046390296,0.012178131177846,0.012178707445369,0.01218379805076
YPL063W,55098.2,YPL063W_translation_Ribosome,2.51437141395589E-05,3.83068693005716E-05,6.87229985905712E-05,0.000160723135517,0.000201679070077,0.00022273394273,0.000244254017342,0.000288155664485,0.000356761990923,0.000378073586531,0.000387543581848,0.000388514306264,0.000389468055167,0.000390407829585,0.000394323262322,0.000399242806137,0.000371040188216,0.000365698605863,0.000355220330769,0.000349656297425,0.000339291852597,0.000333902706685,0.000323258545683,0.000301497529016,0.000247226761084,0.000219657343841,0.000208578766526,0.000197517390399,0.00019260450739,0.000193128669769,0.000193815549282,0.000195231754413,0.000196569842723,0.000197837077082,0.000198413149618,0.000198667263118,0.000198688862126,0.000199141457968
YPL069C,38641.7,YPL069C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL078C,26930.4,YPL078C_translation_Ribosome,0.000392576908576,0.000515926385267,0.000735927645115,0.001179488217595,0.001326999003852,0.00139571408425,0.001461771984558,0.001586203780941,0.001756361143094,0.001777704381693,0.00168037853727,0.00167019339815,0.001660135307105,0.00165014083077,0.001611220753878,0.001564798330736,0.00140242331642,0.001378103976652,0.001330310511876,0.001305688947688,0.001258806768974,0.001234954563464,0.001187934889066,0.001093735910387,0.000865508096599,0.000753791924166,0.000709614435842,0.000665887939422,0.000646441100086,0.000647293205633,0.000648364369361,0.000650706149351,0.000652860434565,0.000654778577917,0.000655814986543,0.000656215607692,0.000656058143074,0.000656822105587
YPL079W,18294.7,YPL079W_translation_Ribosome,0.001036403589073,0.001114783486728,0.001259871235086,0.001573500547566,0.001684899933821,0.001737741075486,0.001790256491562,0.001890011565879,0.002031038688393,0.002082750601154,0.002197467498355,0.002209981677418,0.002222423235467,0.002234911963597,0.002284406479496,0.002345376208061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL081W,22456.2,YPL081W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL083C,54658.4,YPL083C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL087W,37230,YPL087W_translation_Ribosome,6.84339916994859E-08,1.00964781591451E-07,1.55864909762191E-07,2.53895657414002E-07,2.82718480981047E-07,2.95458374620283E-07,3.07374649520298E-07,3.28610057307576E-07,3.55306926337821E-07,3.64117150513898E-07,3.81775233803084E-07,3.83571566326417E-07,3.85334179950741E-07,3.87075323430333E-07,3.93738987623519E-07,4.01444277354378E-07,4.10400508787512E-07,4.10853275083418E-07,4.1179281946588E-07,4.12208871528614E-07,4.13164265972006E-07,4.13609070901037E-07,4.14510168357406E-07,4.1624121211512E-07,4.20535566494743E-07,4.22588139698378E-07,4.23394891840204E-07,4.24201780050919E-07,4.24591014107317E-07,4.2482019343394E-07,4.25125529903584E-07,4.25729564977357E-07,4.26296781198635E-07,4.26839502570224E-07,4.27069354341372E-07,4.27177560689309E-07,4.27197774659603E-07,4.27376339895636E-07
YPL090C,27023.9,YPL090C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL091W,53442.5,YPL091W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL092W,52552.6,YPL092W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL093W,74421.2,YPL093W_translation_Ribosome,5.42487090177853E-06,7.18999732968053E-06,1.09685196312991E-05,2.1430974079207E-05,2.59059063463189E-05,2.81748815945185E-05,3.05020635649519E-05,3.51901129228243E-05,4.23703409679557E-05,4.51541331932413E-05,5.15808883539997E-05,5.23070144615019E-05,5.3034104063482E-05,5.37680360138819E-05,5.67251149168556E-05,6.04753317323015E-05,6.54175414294629E-05,6.56909829355694E-05,6.62639460320952E-05,6.65193690921111E-05,6.71162329583708E-05,6.73969296328468E-05,6.79720757307605E-05,6.91020123270066E-05,7.20613428043583E-05,7.3561013952461E-05,7.41671928801393E-05,7.47834832297484E-05,7.50840620663443E-05,7.52629423492665E-05,7.55029732350931E-05,7.5980708780739E-05,7.64356755106289E-05,7.68756938814427E-05,7.70641455720683E-05,7.71497864890408E-05,7.71654108426494E-05,7.73078597003347E-05
YPL097W,55301.1,YPL097W_translation_Ribosome,1.85682622543432E-07,3.01242212456127E-07,5.81909429888041E-07,1.46899847494646E-06,1.87019804506814E-06,2.07665725580327E-06,2.28806754625092E-06,2.71908393174592E-06,3.38364245561319E-06,3.5632379953091E-06,3.65635667854037E-06,3.66555066892728E-06,3.67450476308637E-06,3.68330335446712E-06,3.71629577172757E-06,3.75315031104045E-06,3.52784157378936E-06,3.47538374833984E-06,3.37246152586199E-06,3.31778214828186E-06,3.21590551831E-06,3.16294248172451E-06,3.05820268069093E-06,2.8440409661263E-06,2.30912486935646E-06,2.03704303354816E-06,1.92760271920523E-06,1.81834225889425E-06,1.76974857501823E-06,1.77453816100193E-06,1.78076075261279E-06,1.79377539685183E-06,1.8059787792439E-06,1.81751597762243E-06,1.82280989228169E-06,1.82517725469731E-06,1.82531979867219E-06,1.82947586636206E-06
YPL104W,75471.5,YPL104W_translation_Ribosome,8.50184151707886E-08,1.37863712968683E-07,2.66084820709042E-07,6.70509648788061E-07,8.53092440707955E-07,9.46981786770158E-07,1.04307964095795E-06,1.23886782258446E-06,1.54041847371249E-06,1.62169531583171E-06,1.66294759927113E-06,1.6670054909623E-06,1.67095422472102E-06,1.67483146805951E-06,1.68933733850517E-06,1.70547251713728E-06,1.60230428471094E-06,1.57842793403076E-06,1.53158102433592E-06,1.50670124122765E-06,1.4603332089044E-06,1.43623346615545E-06,1.38857448501332E-06,1.29114601644172E-06,1.04786511115757E-06,9.24167481077231E-07,8.74420582033175E-07,8.2475941523727E-07,8.02672134149893E-07,8.04834157206699E-07,8.07642892783957E-07,8.13517405290146E-07,8.19025473976891E-07,8.24218058284887E-07,8.26621763682098E-07,8.27687585130484E-07,8.27723238949432E-07,8.29598678235315E-07
YPL106C,77339.9,YPL106C_translation_Ribosome,4.26645015357465E-05,5.86020724662928E-05,9.01152362216258E-05,0.00019519053558,0.000238125896736,0.00027732745198,0.000273822029825,0.00031946573718,0.000392043144299,0.000409938890011,0.00047725611396,0.000487252710626,0.000498355698163,0.000505578051411,0.000554155748172,0.00060361822714,0.000708951868784,0.000714904590171,0.000721395002169,0.000725344772741,0.000734046163984,0.000738843189156,0.000746764645579,0.000764228414871,0.00080717548772,0.000828056525023,0.000838782549438,0.000847102881576,0.000851583893257,0.000854747119744,0.000869250166157,0.000867422214172,0.000876129360196,0.000892782873079,0.000887228823143,0.000887502428741,0.00088684753994,0.000888690734931
YPL110C,138002.7,YPL110C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL111W,35651.2,YPL111W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL117C,33331.8,YPL117C_translation_Ribosome,7.71952488265683E-10,1.1389079087916E-09,1.75819504220345E-09,2.86400631664531E-09,3.1891349525597E-09,3.33284412910833E-09,3.46726268093446E-09,3.70680337516614E-09,4.00795071386404E-09,4.10733223912721E-09,4.30651982112461E-09,4.32678289984789E-09,4.34666562098288E-09,4.36630615353299E-09,4.44147394701015E-09,4.52839153624954E-09,4.62942005977483E-09,4.63452737647517E-09,4.6451256713554E-09,4.64981884235347E-09,4.66059592987288E-09,4.66561344037051E-09,4.67577804433956E-09,4.69530464950868E-09,4.74374603757512E-09,4.76689957505768E-09,4.77599994035637E-09,4.78510184054433E-09,4.78949249774525E-09,4.79207769768812E-09,4.79552196919121E-09,4.8023356354211E-09,4.80873397581501E-09,4.81485600819671E-09,4.81744879348176E-09,4.81866938806486E-09,4.81889740668974E-09,4.82091166707113E-09
YPL118W,39467.1,YPL118W_translation_Ribosome,7.0733565053333E-06,1.14642455941472E-05,2.21071097899244E-05,5.560424901989E-05,7.06991059268457E-05,7.84553877735523E-05,8.63904577695251E-05,0.000102545748371,0.000127400069791,0.000134080150728,0.000137392606998,0.000137717085182,0.000138032538372,0.000138342018656,0.000139496902016,0.000140775276154,0.000132189868118,0.00013021543269,0.000126341331266,0.00012428459066,0.000120450334247,0.000118457990557,0.00011451803968,0.000106465387566,8.63635741829402E-05,7.61466117617672E-05,7.20384260929406E-05,6.79376586467217E-05,6.61137594059372E-05,6.62909646501774E-05,6.65211701630967E-05,6.70026266073916E-05,6.74540369419275E-05,6.78780474280228E-05,6.8076539589952E-05,6.81636060678885E-05,6.81635160220419E-05,6.83171662500484E-05
YPL126W,101223,YPL126W_translation_Ribosome,7.37856561424336E-06,9.77937872141611E-06,1.49186853025615E-05,2.91490528131711E-05,3.52355720963037E-05,3.83216884388044E-05,4.14869738761955E-05,4.78633615204679E-05,5.7629452680142E-05,6.14157904497571E-05,7.01570555413902E-05,7.11446862565587E-05,7.21336274558572E-05,7.31318751838612E-05,7.71539065108984E-05,8.22547137635345E-05,8.89767941945913E-05,8.93487120025898E-05,9.01280200965151E-05,9.04754303560109E-05,9.12872467622823E-05,9.16690325905206E-05,9.2451309864592E-05,9.39881780161647E-05,9.80132717919834E-05,0.00010005302945,0.000100877515613,0.00010171575469,0.000102124582976,0.0001023678846,0.0001026943594,0.000103344145014,0.000103962961928,0.000104561447031,0.000104817767078,0.000104934250426,0.000104955501681,0.00010514925159
YPL131W,33713.1,YPL131W_translation_Ribosome,0.001909863394249,0.00205430027092,0.002321665014215,0.002899614714106,0.003104899230864,0.003202273808915,0.003299048146495,0.003482874762726,0.003742756667541,0.003838050325601,0.004049448283863,0.004072509157787,0.004095436207187,0.00411845018065,0.004209657665002,0.004322011437191,0.004466546277365,0.004474589355335,0.004491358601301,0.004498782067956,0.00451619082376,0.004524335741484,0.004540972351598,0.004573459876879,0.004657395547555,0.004699279933939,0.004716084491229,0.004733129488016,0.004741391915959,0.004746332325078,0.004752972839685,0.004766107330367,0.004778583856449,0.004790627907896,0.004795778175117,0.004798004943016,0.004798394141837,0.004802120376694
YPL134C,34225.7,YPL134C_translation_Ribosome,9.9621854971279E-06,1.85396808548063E-05,3.11766203772814E-05,1.06723706530792E-05,6.8699937425096E-05,7.32314235557871E-05,7.80852296900756E-05,8.70465501872678E-05,8.11943772213473E-05,0.000104565190868,0.000114819043645,0.000115918449406,0.000117021148956,0.000118123920945,0.000122556965223,0.000128020288943,0.000135081501475,0.000135425700908,0.000136209298852,0.000136530270428,0.000137334104275,0.000137718569284,0.00013846284235,2.68067902149303E-05,0.000143747870961,0.000116107309108,0.000146423924479,0.000147207726638,0.000147587945117,0.000147826487779,0.000148116167736,0.000148781491436,0.000149385235302,0.000149963353305,0.00015021495709,0.000150298939626,0.000150326507866,0.000150519606688
YPL143W,12170.4,YPL143W_translation_Ribosome,0.000689459036795,0.0007416006246,0.000838119066149,0.001046758408944,0.001120865942299,0.001156018080925,0.001190953533259,0.001257314783045,0.001351131926362,0.001385532854667,0.001461847335129,0.00147017229071,0.001478448935754,0.001486756960309,0.001519682783433,0.001560242398213,0.001612419350758,0.001615322894963,0.001621376578282,0.001624056443337,0.001630340989155,0.001633281297423,0.001639287099314,0.001651015067898,0.001681315772562,0.001696435999894,0.00170250243057,0.001708655659698,0.001711638389053,0.001713421872481,0.001715819092522,0.001720560632321,0.001725064647467,0.001729412539643,0.001731271781665,0.001732075642954,0.001732216143393,0.00173356131096
YPL146C,52574.4,YPL146C_translation_Ribosome,3.83236675488255E-06,5.07932948688755E-06,7.74864337720666E-06,1.51397801114449E-05,1.83010685478588E-05,1.99039721867271E-05,2.15479956072894E-05,2.48598393045226E-05,2.99322673402967E-05,3.18988602730773E-05,3.64390020139224E-05,3.69519693461646E-05,3.74656173331675E-05,3.79840990552186E-05,4.00731092979518E-05,4.27224269512815E-05,4.62138206603649E-05,4.64069917341806E-05,4.68117579973151E-05,4.69922000504733E-05,4.74138508657018E-05,4.76121473086854E-05,4.80184557397529E-05,4.88166925134905E-05,5.09072933671246E-05,5.19667268458754E-05,5.23949582290744E-05,5.28303327642403E-05,5.30426748386322E-05,5.31690437166732E-05,5.33386120628407E-05,5.36761054070894E-05,5.39975138611848E-05,5.43083621387524E-05,5.44414926790236E-05,5.45019931792208E-05,5.45130309079374E-05,5.46136630292078E-05
YPL147W,100057.5,YPL147W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL148C,19977.4,YPL148C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL160W,124120.4,YPL160W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL169C,67361.6,YPL169C_translation_Ribosome,4.91026728589763E-06,6.50795370301753E-06,9.92804512686867E-06,1.93980304474251E-05,2.34484703409538E-05,2.55022104456434E-05,2.760863577901E-05,3.18519764618432E-05,3.8351087595296E-05,4.08708091042585E-05,4.66879218414482E-05,4.73451675779201E-05,4.80032854117194E-05,4.86675965283106E-05,5.13441667291479E-05,5.47386377271342E-05,5.92120290825048E-05,5.94595319090884E-05,5.99781436880295E-05,6.02093372995215E-05,6.0749582619584E-05,6.10036523887813E-05,6.1524240089453E-05,6.25469908247501E-05,6.52255990154695E-05,6.65830112583524E-05,6.71316880124856E-05,6.76895170183902E-05,6.79615829264814E-05,6.81234946138244E-05,6.83407561537982E-05,6.87731736736928E-05,6.9184982229214E-05,6.95832604279989E-05,6.97538355786717E-05,6.98313525925432E-05,6.98454948189254E-05,6.99744309684615E-05
YPL172C,52176.4,YPL172C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPL173W,33762.4,YPL173W_translation_Ribosome,6.05095108775829E-06,9.80716712015418E-06,1.89116779183508E-05,4.75670342414095E-05,6.04800325826964E-05,6.7115196813695E-05,7.390330658695E-05,8.77234601684428E-05,0.000108985259021,0.000114699779841,0.000117533443159,0.000117811020236,0.00011808087682,0.00011834562384,0.000119333576691,0.000120427170571,0.000113082724683,0.000111393680424,0.000108079553925,0.00010632010114,0.000103040060328,0.000101335696324,9.79652384616674E-05,9.10765422636863E-05,7.38803088393649E-05,6.51401386204076E-05,6.16257631576756E-05,5.81177336640918E-05,5.65574666131288E-05,5.67090580484796E-05,5.6905988925321E-05,5.73178541258263E-05,5.77040161767177E-05,5.80667388402968E-05,5.82365403146366E-05,5.83110219272883E-05,5.83109448969544E-05,5.84423860329397E-05
YPL183WA,10716.3,YPL183WA_translation_Ribosome,1.92059234952918E-06,3.11282802791591E-06,6.00263056170246E-06,1.50979376182148E-05,1.91965669847507E-05,2.13025905627147E-05,2.34571595733044E-05,2.78437230825736E-05,3.45922899808885E-05,3.64060982248337E-05,3.7305512550238E-05,3.73936164535185E-05,3.74792698465397E-05,3.75633014465813E-05,3.78768810242924E-05,3.82239914219994E-05,3.58928394462261E-05,3.53567310832913E-05,3.43048161187831E-05,3.37463598514922E-05,3.27052637993073E-05,3.21642928973062E-05,3.10944981673923E-05,2.89080026852458E-05,2.34498600104047E-05,2.06757004092681E-05,1.95602257459955E-05,1.8446765314803E-05,1.79515312734365E-05,1.79996469079485E-05,1.80621534346023E-05,1.81928808428486E-05,1.83154499844371E-05,1.84305793851821E-05,1.84844749476856E-05,1.85081156635606E-05,1.8508091213872E-05,1.8549811075184E-05
